8.527309994197873610e-01,5.328641291733292318e-02,-4.292944314276884166e-01,-2.790955019987282903e-01,-6.536714783964924225e-01,-3.005952768783715645e-01,2.244202999999999903e+01
5.948007894309794708e-01,-3.891136063983233195e-02,-4.307437591579915681e-01,-3.669055969462937106e-01,-5.860172516734609705e-01,-9.141298014297557506e-01,2.633333000000000013e+01
-1.366435816754792143e-01,8.146951835862120683e-02,-4.300190952928399923e-01,-5.804384479376241135e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.760562999999999789e+01
8.527309994197873610e-01,8.275773494830440669e-02,-4.308343421411354734e-01,-5.001548472483547947e-01,-8.066190030190024673e-01,4.939418178240208013e-01,2.296428999999999832e+01
7.783953814755258938e-01,3.574195033798524546e-02,-3.576432917608268203e-01,-5.130441859951044847e-01,-8.066190030190024673e-01,1.160256990326175242e+00,2.594117999999999924e+01
-1.702954072353842774e+00,2.738852354533030109e-01,-4.306531761748476073e-01,3.356266436795076746e+00,1.488364725470318506e+00,1.832105018449147860e+00,1.705825000000000102e+01
9.589986151572844897e-02,1.879755705886693162e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.759375170489946960e+00,1.371831000000000067e+01
-1.342127925734352578e+00,3.240963568835246722e-01,2.023511586144092433e+00,2.075552676756355075e-01,4.126081069869420581e-01,4.470002501737807554e-01,2.303007999999999811e+01
7.298926737038176071e-01,1.631908447844273302e-01,-4.180621415178390476e-01,-2.482575145680493978e-01,-6.251496897847049761e-01,1.921008286385377684e+00,2.326428999999999903e+01
-9.468762134732553459e-01,2.596329884200163640e-01,-4.308343421411354734e-01,3.193091192567509840e-01,1.488364725470318506e+00,-9.624241091699863304e-01,1.899275000000000091e+01
7.488812390219670156e-01,-3.323419061893004289e-02,-4.303814272254157802e-01,-3.674846840606110221e-01,-2.113797039618753593e-01,-9.628552021656975324e-01,2.463736000000000104e+01
8.527309994197873610e-01,5.128266952145430629e-02,-4.302908442422718194e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.574438492920044785e-01,2.314685000000000059e+01
-3.175712033480840302e-01,1.269499380791811738e-01,2.789893947421403286e+00,1.941219352969563161e+00,1.488364725470318506e+00,1.686562076986746428e+00,2.406428999999999974e+01
7.637742960680820037e-01,4.670477169400123058e-02,-4.308343421411354734e-01,-3.446594274769153032e-01,-1.308752335878121502e-02,-9.628552021656975324e-01,2.529364999999999952e+01
-3.422958977727575403e-01,-1.978558015575165308e-01,-4.308343421411354734e-01,1.475858331577618809e+00,1.488364725470318506e+00,9.399000892494447923e-01,1.833333000000000013e+01
7.834710865220847475e-01,3.072186895564785886e-02,-4.290226824782565895e-01,-2.653740624187735930e-01,1.032668638873975170e-01,-2.960108258481182197e-01,2.465493000000000023e+01
6.814009546851865773e-01,5.660437618375547403e-02,-4.306531761748476073e-01,-3.096901306854952379e-02,1.254857453178837012e-01,-9.628552021656975324e-01,2.597849000000000075e+01
4.544886980086119133e-01,8.248168701503598432e-02,-1.808253086638434426e-01,-4.386954091136729406e-01,-8.066190030190024673e-01,1.064031087573140244e+00,2.366422999999999988e+01
6.242808667499978315e-01,-5.291622510925205608e-02,1.193666974751949467e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.465488924642156521e-01,2.529322999999999766e+01
8.527309994197873610e-01,-3.085881966283364822e-02,-4.260334440345063256e-01,-4.754181883458490909e-01,-7.220058749592326297e-01,9.724728813943579464e-01,2.430882000000000076e+01
7.858963043263181847e-01,7.918789551256068260e-02,-3.657051772606380591e-01,-4.336955113583030319e-01,-6.506787311017738773e-01,1.018665239148603074e+00,2.482090000000000174e+01
-6.402372565925330550e-01,2.240015935069455677e-01,2.789893947421403286e+00,2.369383909479651606e+00,1.488364725470318506e+00,1.586057947883170227e+00,1.817986000000000146e+01
2.234106050403071309e-01,1.512070592314600503e-01,2.433761916803025560e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.768347850911026420e+00,1.316312000000000104e+01
8.366703873591734286e-01,-7.734646720347568283e-02,-4.308343421411354734e-01,9.555313474021462014e-03,1.488364725470318506e+00,-8.142024450238894984e-01,2.470768999999999949e+01
2.289077287673933758e-01,4.008465417627121163e-01,-4.205984650458695628e-01,-5.501017450109272344e-01,-7.915192325774679238e-01,-3.411737137082376803e-02,2.406922999999999746e+01
-1.230905810896748775e+00,2.265113892859691724e-01,2.789893947421403286e+00,2.243218779076153968e+00,1.488364725470318506e+00,1.645950143735604554e+00,1.892307999999999879e+01
8.112429621751855446e-01,6.689777810709027217e-02,-4.299285123096960315e-01,-5.143448464102673423e-01,-8.066190030190024673e-01,4.581432608491307068e-01,2.540816000000000230e+01
7.659775410601470380e-01,1.209633907764885719e-01,-2.839993264647983628e-01,-5.267127795160778669e-01,-8.066190030190024673e-01,1.068211203103967666e+00,2.573684000000000083e+01
6.524153712546608697e-01,2.034118933079418212e-01,-4.308343421411354734e-01,-5.539546454791370866e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.568750000000000000e+01
5.644696331860977745e-01,1.704957648157858219e-01,-4.265769419333700352e-01,-2.114991831496935426e-01,-6.971116588258919888e-01,1.925405434941632521e+00,2.149296000000000006e+01
7.446956229746962697e-01,7.373425574220209000e-02,-4.299285123096960315e-01,-1.968183365804477558e-01,1.904192926820801046e-01,-9.628552021656975324e-01,2.478651999999999944e+01
8.507546721787755395e-01,6.908567413983043859e-02,-4.302002612591278585e-01,-4.123490196200521041e-01,-7.806365151421278403e-01,1.921008286385377684e+00,2.170504000000000033e+01
8.527309994197873610e-01,1.112271959296894930e-01,-4.308343421411354734e-01,-5.862515144255689981e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.869697000000000031e+01
-1.793921717518754955e+00,2.516731520143411505e-01,-4.308343421411354734e-01,3.193091192567509840e-01,1.488364725470318506e+00,-9.626441152505561538e-01,1.929077999999999804e+01
7.329612830007469215e-01,8.285804244450138689e-02,-4.040217791305273365e-01,-2.123840375612767173e-01,-5.342336545436339179e-01,1.921008286385377684e+00,2.266906000000000176e+01
8.118286627142234924e-01,4.266212403680134241e-02,-4.308343421411354734e-01,-4.142726425900015164e-01,-5.599440744846251317e-01,-9.628552021656975324e-01,2.461111000000000004e+01
8.527309994197873610e-01,-1.182399213840866666e-02,-4.271204398322336893e-01,-4.466643305777606709e-01,-8.066190030190024673e-01,9.558267456496183367e-01,2.379286000000000101e+01
5.879201816914197964e-01,3.033034647904265246e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.547413421671663736e-01,1.281967000000000034e+01
8.527309994197873610e-01,9.954518473364144804e-02,-4.282074356299610529e-01,-5.078882179737446295e-02,-2.693755189610423928e-01,-3.226999418653583862e-01,2.325532000000000110e+01
8.527309994197873610e-01,1.056875127724182101e-02,-4.308343421411354734e-01,2.762647253418418561e-02,-3.774318341627742046e-01,-9.220024514479858713e-01,2.297841999999999985e+01
-1.877701619295587987e+00,3.122675687737272443e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.632770590287412116e+00,1.784397000000000233e+01
3.671443743959901251e-02,-1.944853316826349043e-02,1.328635619636429621e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.477113570250645491e-01,2.739999999999999858e+01
-1.229505294317004394e+00,-4.185932994838319487e+00,-4.302304555868425306e-01,-5.836862742420126926e-01,-8.066190030190024673e-01,-9.331246507373359700e-01,2.684939999999999927e+01
8.511497178519161766e-01,1.240235147952603589e-01,-4.138047413100735539e-01,5.884018854780945773e+00,1.488364725470318506e+00,-9.282042444759420752e-01,2.347482000000000113e+01
6.450358741253767736e-01,1.153077730244092824e-01,-3.988585490913224008e-01,-4.546711162431084641e-01,-8.066190030190024673e-01,1.075480322928202170e+00,2.478722999999999743e+01
8.207779032206474756e-01,-1.840233237195154289e-02,-4.222289587424605806e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.919058217233240438e-01,2.379432999999999865e+01
8.512255402481516686e-01,7.140509864316368915e-02,-3.780244629682147361e-01,-4.064601850950427253e-01,-8.066190030190024673e-01,-3.816853558992278628e-01,2.261644000000000077e+01
-2.349763067256375404e+00,2.434474900953952636e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.616490140325241187e+00,1.947794000000000025e+01
6.780883950699344576e-01,-4.406720853772025381e-02,-4.306531761748476073e-01,-5.849865118887037641e-01,-8.066190030190024673e-01,1.070078281733669145e+00,2.533570999999999884e+01
-1.728465012061221051e+00,2.690290322415002655e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.560779267107369028e-01,1.897887000000000057e+01
8.059875910158074142e-01,-2.649305834697420273e-02,-4.301096782759838977e-01,-5.085359151264378097e-01,-8.066190030190024673e-01,9.403430744657272911e-01,2.695522000000000062e+01
8.527309994197873610e-01,-2.632760422002288631e-02,-4.260334440345063256e-01,-4.999723169606333784e-01,-8.066190030190024673e-01,6.128640235374672729e-01,2.143636000000000053e+01
6.805993251481733397e-01,-2.905803389726089106e-02,-4.307437591579915681e-01,-3.705672475270502253e-01,-6.776588014102213897e-01,1.001439357651010553e+00,2.551747999999999905e+01
8.527309994197873610e-01,1.352742463510767101e-01,-4.308343421411354734e-01,-5.635487285835625304e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.727472999999999814e+01
7.649402027696188267e-01,3.103168328848586732e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-6.952802393104431378e-01,1.339129999999999932e+01
-2.789578239085906408e-01,7.483569427941642038e-01,-4.300190952928399923e-01,-5.413907459751091666e-01,-8.066190030190024673e-01,-6.133160820775930278e-01,2.550000000000000000e+01
8.527309994197873610e-01,9.208694969907592343e-02,-4.160693158886722420e-01,-2.311784583538694510e-02,-4.845359115889137924e-01,-2.880460111204600770e-01,2.142857000000000056e+01
8.527309994197873610e-01,-2.785669126607167190e-03,-3.569186278956752445e-01,-3.745561578972604611e-02,1.488364725470318506e+00,-2.644013035694842140e-01,2.197826000000000235e+01
8.527309994197873610e-01,1.040091451715720594e-01,-4.308343421411354734e-01,-4.977456482654555314e-01,-8.066190030190024673e-01,5.236723692523824747e-01,2.213986000000000232e+01
-2.852241603511109225e-01,2.846041243121987807e-01,-4.308343421411354734e-01,-1.872893333976578256e-01,-6.901285818048820131e-01,-9.626470883056991168e-01,1.574647999999999826e+01
-1.151312624042493793e+00,3.762767636355672241e-01,-3.867204293500335899e-01,2.075552676756355075e-01,4.126081069869420581e-01,6.929402907546162727e-01,1.584672000000000125e+01
-5.094943911252242802e-02,1.014321076342209915e+00,-4.308343421411354734e-01,-4.473544604735123498e-01,-8.066190030190024673e-01,-1.366580432472428719e-01,2.744737000000000293e+01
8.527309994197873610e-01,1.864027447889721467e-01,-4.308343421411354734e-01,-2.311784583538694510e-02,-4.845359115889137924e-01,-3.616618295122263071e-01,2.042857000000000056e+01
7.949697177425191219e-01,1.023840998430731730e-01,-4.178809755515511815e-01,-2.065773522349538260e-01,-3.424257597457633362e-01,7.352171348857465816e-01,2.084615000000000151e+01
8.510662033285262273e-01,-4.451198892377656868e+00,-4.229536226076121563e-01,1.003658990518948357e+00,1.488364725470318506e+00,-8.736635478806127342e-01,2.318182000000000187e+01
-4.871881014778823293e-01,3.802127313955039334e-02,-4.308343421411354734e-01,-5.819780914430153773e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.795699000000000112e+01
8.527309994197873610e-01,4.101765611031352177e-02,-3.996737959396179374e-01,-9.363478140311259912e-02,-4.597777294235149137e-01,-2.411341740216483287e-01,2.297826000000000235e+01
1.747133963391246936e-01,3.561114642400003416e-01,-4.308343421411354734e-01,-5.058250972619026120e-01,-8.066190030190024673e-01,-8.439329964522511718e-01,1.788660000000000139e+01
7.801266595229068290e-01,-3.342341187236666511e-02,-4.282980186131050138e-01,-5.849865118887037641e-01,-8.066190030190024673e-01,1.023356720163998812e+00,2.452142999999999873e+01
-5.124748706224763195e-01,1.848717883178389865e-01,-4.308343421411354734e-01,-5.794475843317244967e-01,-8.066190030190024673e-01,-8.493796334739269760e-01,2.530534000000000106e+01
-2.041642277023134167e+00,1.997970113340996889e-01,2.789893947421403286e+00,2.561584537168656084e+00,1.488364725470318506e+00,1.554041117049967280e+00,2.063504000000000005e+01
8.527309994197873610e-01,-3.684762441660751481e-02,-4.306531761748476073e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-7.547413421671663736e-01,2.289285999999999888e+01
-8.157023691102477381e-01,2.306469757782834695e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.657411271311237888e+00,1.572535000000000061e+01
8.527309994197873610e-01,8.781819488962222531e-02,-4.296567633602642045e-01,-2.105862674807912616e-01,-4.194663302567756547e-01,-2.517806844881446127e-01,2.160150000000000148e+01
-1.403681426098711604e+00,9.085997439237017970e-01,-4.308343421411354734e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,1.653382999999999825e+01
3.527427343875045307e-01,1.398648583133997592e-01,2.466552956701133947e+00,8.821033840331256037e-01,1.488364725470318506e+00,1.312168215904531809e+00,2.052857000000000198e+01
7.455585697538887058e-02,2.724209329939268273e-02,-3.680603348223806526e-01,-5.166633060675927119e-02,-5.754519468299849061e-01,1.914892711956563742e+00,2.552482000000000184e+01
7.969790112427648232e-01,6.907756009395850383e-02,-4.214137118941650439e-01,-2.497023918781722807e-01,-5.725498888472274617e-01,1.921008286385377684e+00,2.368382000000000076e+01
4.901854426062417225e-02,9.741623206905393184e-01,-4.308343421411354734e-01,-4.845228508865337957e-01,-8.066190030190024673e-01,-8.487731302247883969e-01,1.602326000000000050e+01
8.523496896879935170e-01,1.417350074579735997e-01,-3.993114640070421495e-01,-4.652847319404309068e-01,-8.066190030190024673e-01,5.087335599743360998e-02,2.159027999999999992e+01
5.982545545232794693e-01,1.152637314315970579e-01,-4.305625931917036464e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.840259353241024742e-01,2.151127999999999929e+01
8.280063049951138510e-01,6.959485713909568938e-02,-4.301096782759838977e-01,-3.708276068481364263e-01,-6.871811791661440738e-01,1.921008286385377684e+00,2.213570999999999955e+01
8.353193201682782565e-01,3.072636256110211281e-02,-4.308343421411354734e-01,-1.515989679852554062e-01,2.354011914148194939e-01,-3.732686367898586655e-01,2.559858999999999796e+01
8.527309994197873610e-01,2.528219982594945292e-02,-3.996737959396179374e-01,-5.161199851659939997e-01,-8.066190030190024673e-01,-3.546365002097044972e-01,2.172534999999999883e+01
-1.116282127543963387e+00,3.937010488898505245e-01,2.198155577645620973e+00,1.430403628912571279e-01,1.164059745897181308e+00,6.594636898462811203e-01,1.552482000000000184e+01
4.341117037391040712e-01,6.588871877009230826e-02,-4.305625931917036464e-01,-5.454974660646063622e-01,-8.066190030190024673e-01,6.985177422025770078e-01,2.183333000000000013e+01
-4.964867843321751351e-01,2.028367756997114801e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.142024450238894984e-01,2.108451000000000164e+01
3.946082353003225740e-01,-3.271682968366564082e-02,2.363093287140297372e-01,6.669416616081156636e-03,1.488364725470318506e+00,-4.440362683547877665e-01,2.642957999999999785e+01
-8.949633659589613377e-02,3.953830156344230462e-02,-4.306531761748476073e-01,-5.802494440076775284e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.748935999999999780e+01
8.515491590262883603e-01,-1.616626318499270881e-02,-4.292944314276884166e-01,-3.988723497737841073e-01,-5.821176112591307517e-01,-9.628552021656975324e-01,2.365591000000000221e+01
3.523081292032836376e-01,6.913623252538723951e-02,-3.758504713727600088e-01,-9.870962808163269431e-02,-5.493334249851684614e-01,1.921008286385377684e+00,2.502877999999999759e+01
8.527309994197873610e-01,-6.283542257066136727e-02,-3.336388012276810255e-01,-5.136878906280410995e-01,-8.066190030190024673e-01,1.034996231048202153e+00,2.226240999999999914e+01
8.527309994197873610e-01,1.540118357174484198e-01,-3.770419529640811618e-02,-4.464856976868890603e-01,-8.066190030190024673e-01,4.601738575116876007e-01,2.200000000000000000e+01
8.527309994197873610e-01,4.921850736406412075e-02,-4.299285123096960315e-01,-4.037287308444754141e-01,-4.876193481955935494e-01,-4.279133903151873253e-01,2.415493000000000023e+01
8.176944591070633983e-01,1.259992317229855219e-01,-3.862675144343138411e-01,-3.718954671619719154e-01,-6.161714479005493406e-01,9.545513049933415095e-01,2.300000000000000000e+01
-2.243488638491974996e+00,2.179220860724254138e-01,2.789893947421403286e+00,5.072282659961281581e+00,1.488364725470318506e+00,1.626910698600881888e+00,1.969783999999999935e+01
-8.821480623447686131e-01,3.319039005279896815e-01,-4.308343421411354734e-01,3.092713142180890662e-01,1.488364725470318506e+00,-9.628552021656975324e-01,1.774100999999999928e+01
7.509405313487147460e-01,3.425776143832506143e-02,-4.307437591579915681e-01,-4.306173737493035891e-01,-7.164738269296013762e-01,-9.628552021656975324e-01,2.524211000000000027e+01
5.855224357698805004e-01,-5.389440421918378216e-02,-4.175186436189753936e-01,-5.849865118887037641e-01,-8.066190030190024673e-01,1.036363836413906947e+00,2.458992999999999896e+01
-1.817603249613771246e-02,6.089924122613846746e-01,-3.599078663394254529e-01,-5.848187520744675405e-01,-8.066190030190024673e-01,-7.935991728840350312e-01,2.619297999999999860e+01
5.073704238817576817e-01,2.642209169970854976e-01,1.113333771513718817e+00,2.075552676756355075e-01,4.126081069869420581e-01,3.100375458536045459e-01,2.177857000000000198e+01
8.457905029759550386e-01,-2.487310293176349385e-02,-4.222289587424605806e-01,-3.229045810294010055e-01,-1.484866661168052493e-01,-9.628552021656975324e-01,2.376842000000000255e+01
3.597819098339739147e-02,2.057115331692480065e-01,-4.308343421411354734e-01,-3.221859512540390866e-03,-4.819059215420399278e-01,-9.552649923860369041e-01,2.172340000000000160e+01
7.796013971257963471e-01,-7.865658149460099877e-03,-4.131706604280659390e-01,6.669416616081156636e-03,1.488364725470318506e+00,-6.138363667275893443e-01,2.416197000000000017e+01
8.527309994197873610e-01,1.069294137067913070e-01,-4.253993631524987107e-01,-2.652311376099551407e-02,-3.342183770132776122e-01,-3.652294956836296125e-01,2.365942000000000078e+01
-2.109093441164258564e+00,2.495361977079090243e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.625415251864035016e+00,1.774820000000000064e+01
8.410406144581483723e-01,3.656452764676192402e-01,-4.267581078996579014e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-6.965467608012914091e-01,1.008511000000000024e+01
8.501393020064280659e-01,-3.550621371389663494e+00,-4.308343421411354734e-01,-4.070518759944271037e-01,-8.066190030190024673e-01,9.909474460519416272e-01,2.196226000000000056e+01
8.527309994197873610e-01,2.068392104863296319e-02,-4.301096782759838977e-01,-5.863836295730222581e-01,-8.066190030190024673e-01,-2.486143807610241008e-01,2.221428999999999832e+01
1.291320485731047019e-01,-2.340638842425297295e+00,-4.262146100007942473e-01,-3.936377890935077173e-01,-5.331453828000999318e-01,-4.411672701419508957e-01,2.390566000000000102e+01
-2.754669168308922569e-02,2.608955850695852674e-01,-4.308343421411354734e-01,3.193091192567509840e-01,1.488364725470318506e+00,-9.522384222506294904e-01,1.855714000000000041e+01
-2.879520413813619228e+00,9.392312254372134905e-01,-4.305625931917036464e-01,-5.798187618384945674e-01,-8.066190030190024673e-01,-8.495966664993540585e-01,2.676190000000000069e+01
6.775977472450178674e-01,1.120245613007024230e-02,-4.308343421411354734e-01,-3.289242359734185217e-01,-1.069509612385902420e-01,-9.628552021656975324e-01,2.506250000000000000e+01
-2.703821240855351249e+00,9.404617279473423963e-01,-4.308343421411354734e-01,-5.711485467486951961e-01,-8.066190030190024673e-01,-8.128705163198989281e-01,1.272726999999999897e+01
-2.377260773520189385e+00,2.523633996277618308e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.628973998870010265e+00,1.757447000000000159e+01
8.123313981675246431e-01,2.232093559573723185e-01,-4.268486908828018622e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.549613482477361970e-01,2.274265000000000114e+01
8.527309994197873610e-01,-2.708865354953266524e-01,-4.101814219843157305e-01,-4.765445624584916384e-01,-8.066190030190024673e-01,-8.723702688934790173e-01,2.172464000000000084e+01
-9.466773170425503148e-01,9.972089795352154784e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.946070385774564038e-01,1.515908999999999907e+01
5.300825281802619138e-01,1.938669429018745061e-01,-4.308343421411354734e-01,-5.135537144842875490e-01,-7.477616395562043383e-01,-9.628552021656975324e-01,1.881915000000000049e+01
2.336697049135845750e-01,-5.567534145260224360e-02,-4.308343421411354734e-01,-5.849865118887037641e-01,-8.066190030190024673e-01,9.807498669120134904e-01,2.587786000000000186e+01
-1.046863427164288485e+00,7.497713163986870211e-02,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.142024450238894984e-01,1.965733999999999781e+01
3.804074696980980219e-01,-3.523344509461942987e-03,-4.284791845793928800e-01,-5.856900250488925597e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.308772000000000091e+01
8.527309994197873610e-01,7.830065334715891057e-02,-2.853580712119575535e-01,-5.492032298930973333e-01,-8.066190030190024673e-01,1.147163655477124955e+00,2.180000000000000071e+01
-1.482963631240869606e+00,3.198543294430176154e-01,2.293720624862484403e+00,1.430403628912571279e-01,1.164059745897181308e+00,6.512402193211962453e-01,1.618440000000000012e+01
8.527309994197873610e-01,1.113155559725165916e-01,-4.308343421411354734e-01,-4.681421447725802043e-01,-8.066190030190024673e-01,5.020493391985350051e-01,2.334266000000000219e+01
5.788203952678320219e-01,9.668341825618236018e-02,-4.000361278721937253e-01,-6.380448904811897304e-02,1.488364725470318506e+00,7.591115790687207321e-01,2.477941000000000216e+01
7.812233370800552024e-01,3.051799556688162066e-02,-4.094567581191641548e-01,1.414723566417803502e+00,1.488364725470318506e+00,-2.963229966381160096e-01,2.453676000000000101e+01
-1.573757104669500695e+00,3.424318643967825260e-01,2.734859752773503239e+00,2.075552676756355075e-01,4.126081069869420581e-01,6.668428127108005921e-01,1.690071000000000012e+01
6.135640853110370108e-01,3.506555457218522576e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.547413421671663736e-01,1.318627000000000038e+01
8.352303112683501229e-01,1.078032389459478574e-01,-2.918800459983217355e-01,-5.090240409617334816e-01,-8.066190030190024673e-01,1.081286699622161285e+00,2.362962999999999880e+01
7.801129235815600360e-01,4.669569929625722732e-02,-4.307437591579915681e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.844718935955279360e-01,2.397203000000000017e+01
8.043568600590867979e-01,5.212665807225218967e-02,-4.303814272254157802e-01,-4.730288330580973422e-01,-7.950107710879729117e-01,-9.628552021656975324e-01,2.484782999999999831e+01
-7.788598272292147628e-01,2.300398279207356012e-01,2.524888397845835630e+00,-5.224874596587119058e-01,-8.066190030190024673e-01,2.010199940670462482e+00,2.412319000000000102e+01
7.989690744251233268e-01,-4.156429159548418600e-02,-4.306531761748476073e-01,-4.220919700726278867e-01,-4.500286283876893112e-01,-9.628552021656975324e-01,2.436559000000000097e+01
-1.114255801476447205e+00,1.494032796172252375e+00,-4.308343421411354734e-01,-5.793815267579978112e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.300000000000000000e+01
-9.818198988224735579e-01,1.463621645717766984e-01,-4.308343421411354734e-01,-5.802372762025969077e-01,-8.066190030190024673e-01,-8.377549878654376725e-01,2.328571000000000168e+01
-1.276047608539663258e+00,2.834581058439848422e-01,2.789893947421403286e+00,3.300751030894010007e+00,1.488364725470318506e+00,1.655541219626393890e+00,1.845390000000000086e+01
6.623354680954935958e-01,1.228356482951906692e-01,3.294286353860066408e-01,-3.336120249044447483e-01,-6.900832371489014072e-01,-7.223261219448237069e-01,2.377083000000000013e+01
8.387027572408817244e-01,6.521065287383490117e-02,-4.308343421411354734e-01,-3.664102312009175910e-01,-2.319661777770605227e-01,-4.194818059301039792e-01,2.460992999999999853e+01
3.835958564035732432e-01,5.259769866691483414e-02,-4.223195417256045414e-01,-5.038322459546876741e-01,-8.066190030190024673e-01,5.619266697752554052e-01,2.372727000000000075e+01
-8.561739466951684419e-01,2.525974717489272714e-01,-4.308343421411354734e-01,-5.312864341712191241e-01,-8.066190030190024673e-01,-7.271335521107897826e-01,7.672900000000000276e+00
8.527309994197873610e-01,1.694467102605611009e-01,-4.308343421411354734e-01,-1.393024959627024162e-01,-5.111985693054972302e-01,-2.710401357034372682e-01,2.305673999999999779e+01
8.175510558794000238e-01,1.165681335196051827e-01,-4.300190952928399923e-01,-3.998305148806891030e-01,-3.968393469224641978e-01,-3.911307520880183408e-01,2.529495999999999967e+01
8.527309994197873610e-01,-1.976813287005154893e-02,-4.265769419333700352e-01,-4.750448177276314077e-01,-6.029761530101993561e-01,-9.628552021656975324e-01,2.331868000000000052e+01
7.313008824107158912e-01,1.926772022914723936e-01,1.305084044019003409e-01,-5.224874596587119058e-01,-8.066190030190024673e-01,1.965978718475917431e+00,2.417647000000000190e+01
8.527309994197873610e-01,1.380438832683379968e-01,-4.217760438267408318e-01,-4.046192662073990753e-01,-8.066190030190024673e-01,1.361821209845038627e+00,1.606382999999999939e+01
6.693270622411374715e-01,1.545742178941053868e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-7.844718935955279360e-01,2.227465000000000117e+01
8.355852479927571297e-01,-6.701819021625431833e-04,-4.148011541246569567e-01,-3.843684318100077379e-01,-7.455397514131557601e-01,-9.274312501388046748e-01,2.288652000000000086e+01
-9.583479222486496196e-01,9.244265417900601189e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.054854473450939745e-01,1.418045000000000044e+01
8.321792839763451077e-01,4.953618567684303121e-03,-4.136235753437856877e-01,6.826810517309997994e-01,1.488364725470318506e+00,-2.618028533746453168e-01,2.425953999999999766e+01
-2.221355311818065947e-01,4.985814505373916848e-04,-4.308343421411354734e-01,-5.801616402806800687e-01,-8.066190030190024673e-01,-9.628552021656975324e-01,2.770588000000000051e+01
-1.529691655390540195e+00,1.866769825020353490e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.439329964522511718e-01,2.069444000000000017e+01
-1.383683543810382055e+00,1.467814754619277962e-01,-4.308343421411354734e-01,-5.780391443792690653e-01,-8.066190030190024673e-01,-8.119994111630478573e-01,2.617284000000000077e+01
8.527309994197873610e-01,-3.228893622006311775e-02,-3.910684125409430445e-01,-5.847088190602716118e-01,-8.066190030190024673e-01,1.068395532522823821e+00,2.229661000000000115e+01
-7.620701114018996192e-01,2.639497247133142932e-01,-4.308343421411354734e-01,3.300751030894010007e+00,1.488364725470318506e+00,1.804405063683343080e+00,1.547517999999999816e+01
4.328034926852120656e-01,-4.677099630544885756e+00,-4.147105711415130513e-01,-5.817407201575860443e-01,-8.066190030190024673e-01,1.024135660611421583e+00,1.847618999999999900e+01
5.350873557694700855e-01,3.411661158343802791e-01,-4.308343421411354734e-01,-5.736124942486992007e-01,-8.066190030190024673e-01,-8.485769085853611671e-01,1.593750000000000000e+01
-2.703821240855351249e+00,9.679926429929820442e-01,-4.308343421411354734e-01,-5.825743138919572406e-01,-8.066190030190024673e-01,-8.286098702460735765e-01,1.272726999999999897e+01
-2.104626513038201363e+00,2.470783658971903163e-01,2.789893947421403286e+00,2.328551767855029375e+00,1.488364725470318506e+00,1.631810293476275930e+00,1.938462000000000174e+01
-1.246934555573437242e+00,8.945115241379100190e-01,-4.308343421411354734e-01,6.669416616081156636e-03,1.488364725470318506e+00,-8.100193564379191136e-01,1.444444000000000017e+01
